timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
14.22001600265503,-21.693867548396966,-21.693867548396966,-16.61983239918495,64.36877129522058,-1.661983239918495,0.6,tracking:fallback-aruco
14.281627893447876,-21.689242794583073,-21.689242794583073,-16.866123021092797,64.36877129522058,-1.6866123021092796,0.6,tracking:fallback-aruco
14.346943140029907,-21.68969152751832,-21.68969152751832,-17.100817576676437,64.36877129522058,-1.7100817576676437,0.6,tracking:fallback-aruco
14.41641092300415,-21.688109743921576,-21.688109743921576,-17.32464171591448,64.36877129522058,-1.7324641715914482,0.6,tracking:fallback-aruco
14.481787919998169,-21.777206551744698,-21.777206551744698,-17.537876563434708,64.36877129522058,-1.7537876563434707,0.6,tracking:fallback-aruco
14.550426959991455,-21.847574487004408,-21.847574487004408,-17.740848276893058,64.36877129522058,-1.7740848276893058,0.6,tracking:fallback-aruco
14.610397100448608,-22.014657238962645,-22.014657238962645,-17.740848276893058,64.36877129522058,-1.7740848276893058,0.6,tracking:fallback-aruco
14.679344892501831,-21.934396400494528,-21.934396400494528,-18.119180231444215,64.36877129522058,-1.8119180231444214,0.6,tracking:fallback-aruco
14.755944013595581,-21.934117722565144,-21.934117722565144,-18.119180231444215,64.36877129522058,-1.8119180231444214,0.6,tracking:fallback-aruco
14.819606065750122,-21.934784860638516,-21.934784860638516,-18.47095437334768,64.36877129522058,-1.847095437334768,0.6,tracking:fallback-aruco
14.884797096252441,-22.029713530393227,-22.029713530393227,-18.47095437334768,64.36877129522058,-1.847095437334768,0.6,tracking:fallback-aruco
14.95223617553711,-22.028306505973553,-22.028306505973553,-18.80150436513455,64.36877129522058,-1.8801504365134551,0.6,tracking:fallback-aruco
15.01459789276123,-22.030530056612672,-22.030530056612672,-18.80150436513455,64.36877129522058,-1.8801504365134551,0.6,tracking:fallback-aruco
15.078150033950806,-22.04289821770299,-22.04289821770299,-19.100567169878026,64.36877129522058,-1.9100567169878027,0.6,tracking:fallback-aruco
15.150768041610718,-22.034429039944293,-22.034429039944293,-19.100567169878026,64.36877129522058,-1.9100567169878027,0.6,tracking:fallback-aruco
15.217283248901367,-22.12368455455995,-22.12368455455995,-19.37839750414837,64.36877129522058,-1.937839750414837,0.6,tracking:fallback-aruco
15.28171706199646,-22.033047443676786,-22.033047443676786,-19.37839750414837,64.36877129522058,-1.937839750414837,0.6,tracking:fallback-aruco
15.344271898269653,-22.12830415761439,-22.12830415761439,-19.631208532004337,64.36877129522058,-1.9631208532004336,0.6,tracking:fallback-aruco
15.41480302810669,-22.125218750540583,-22.125218750540583,-19.631208532004337,64.36877129522058,-1.9631208532004336,0.6,tracking:fallback-aruco
15.48320484161377,-22.12533218462418,-22.12533218462418,-19.8638784068867,64.36877129522058,-1.98638784068867,0.6,tracking:fallback-aruco
15.547864198684692,-22.128168036714076,-22.128168036714076,-19.8638784068867,64.36877129522058,-1.98638784068867,0.6,tracking:fallback-aruco
15.616505861282349,-22.12582278703573,-22.12582278703573,-20.075236513572086,64.36877129522058,-2.0075236513572086,0.6,tracking:fallback-aruco
15.684635877609253,-22.12694011275915,-22.12694011275915,-20.075236513572086,64.36877129522058,-2.0075236513572086,0.6,tracking:fallback-aruco
15.75261116027832,-22.132702564205818,-22.132702564205818,-20.075236513572086,64.36877129522058,-2.0075236513572086,0.6,tracking:fallback-aruco
15.817678928375244,-22.121271244431448,-22.121271244431448,-20.36025771712601,64.36877129522058,-2.036025771712601,0.6,tracking:fallback-aruco
15.884706020355225,-22.139069052147633,-22.139069052147633,-20.36025771712601,64.36877129522058,-2.036025771712601,0.6,tracking:fallback-aruco
15.949377059936523,-22.21846177230669,-22.21846177230669,-20.36025771712601,64.36877129522058,-2.036025771712601,0.6,tracking:fallback-aruco
16.017947912216187,-22.22080153752747,-22.22080153752747,-20.60704039083167,64.36877129522058,-2.0607040390831672,0.6,tracking:fallback-aruco
16.08254909515381,-22.21984798357496,-22.21984798357496,-20.60704039083167,64.36877129522058,-2.0607040390831672,0.6,tracking:fallback-aruco
16.149370908737183,-22.220089930100226,-22.220089930100226,-20.60704039083167,64.36877129522058,-2.0607040390831672,0.6,tracking:fallback-aruco
16.214735984802246,-22.220371726641417,-22.220371726641417,-20.82392759732365,64.36877129522058,-2.082392759732365,0.6,tracking:fallback-aruco
16.281376123428345,-22.151017773358237,-22.151017773358237,-20.82392759732365,64.36877129522058,-2.082392759732365,0.6,tracking:fallback-aruco
16.348010063171387,-22.15057702472295,-22.15057702472295,-20.82392759732365,64.36877129522058,-2.082392759732365,0.6,tracking:fallback-aruco
16.41537308692932,-22.059727940969957,-22.059727940969957,-20.82392759732365,64.36877129522058,-2.082392759732365,0.6,tracking:fallback-aruco
16.485147953033447,-22.221234194843237,-22.221234194843237,-21.07465474777588,64.36877129522058,-2.1074654747775883,0.6,tracking:fallback-aruco
16.550201892852783,-22.05501782075537,-22.05501782075537,-21.07465474777588,64.36877129522058,-2.1074654747775883,0.6,tracking:fallback-aruco
16.613418102264404,-22.124977703112943,-22.124977703112943,-21.07465474777588,64.36877129522058,-2.1074654747775883,0.6,tracking:fallback-aruco
16.679022073745728,-22.03317740978784,-22.03317740978784,-21.07465474777588,64.36877129522058,-2.1074654747775883,0.6,tracking:fallback-aruco
16.746581077575684,-22.034225614726992,-22.034225614726992,-21.07465474777588,64.36877129522058,-2.1074654747775883,0.6,tracking:fallback-aruco
16.81541895866394,-22.03569479685195,-22.03569479685195,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
16.882915258407593,-22.02214724244969,-22.02214724244969,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
16.94676423072815,-22.04476699647357,-22.04476699647357,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
17.01598811149597,-22.05067620867469,-22.05067620867469,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
17.081794023513794,-22.055730213248776,-22.055730213248776,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
17.146185159683228,-22.054798484530572,-22.054798484530572,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
17.213299036026,-22.05891103938645,-22.05891103938645,-21.307815045619215,64.36877129522058,-2.1307815045619214,0.6,tracking:fallback-aruco
17.28276801109314,-22.0635190149505,-22.0635190149505,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.346947193145752,-22.063870876248917,-22.063870876248917,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.416704177856445,-22.05109517158882,-22.05109517158882,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.480666875839233,-22.130658576781972,-22.130658576781972,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.550849199295044,-22.061428086840642,-22.061428086840642,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.613461017608643,-22.145716289446348,-22.145716289446348,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.679468154907227,-22.068082965249822,-22.068082965249822,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.74734902381897,-22.099191300059523,-22.099191300059523,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.815696954727173,-22.096746795558033,-22.096746795558033,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.882500171661377,-22.13480109475234,-22.13480109475234,-21.527376794351355,64.36877129522058,-2.1527376794351354,0.6,tracking:fallback-aruco
17.949913263320923,-22.13855576291936,-22.13855576291936,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.01362895965576,-22.140535187678108,-22.140535187678108,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.082741022109985,-22.143907015812996,-22.143907015812996,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.146446228027344,-22.153849513240168,-22.153849513240168,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.21213698387146,-22.15025932449436,-22.15025932449436,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.281414031982422,-22.149105132693773,-22.149105132693773,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.34751605987549,-22.14696122851381,-22.14696122851381,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.413952112197876,-22.134636615331125,-22.134636615331125,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.48427700996399,-22.12719250359515,-22.12719250359515,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.546709060668945,-22.128414755845895,-22.128414755845895,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.613945960998535,-22.14588360471965,-22.14588360471965,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.678381204605103,-22.146124652147293,-22.146124652147293,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.746360063552856,-22.14047563478422,-22.14047563478422,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.81957507133484,-22.11122665632904,-22.11122665632904,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.87987208366394,-22.113149364045988,-22.113149364045988,-21.743877772191496,64.36877129522058,-2.1743877772191498,0.6,tracking:fallback-aruco
18.953508138656616,-22.119240774335083,-22.119240774335083,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.0209219455719,-22.11936271597495,-22.11936271597495,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.080890893936157,-22.038921346826378,-22.038921346826378,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.149763107299805,-22.142608195555823,-22.142608195555823,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.213757038116455,-22.141190269510876,-22.141190269510876,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.282913208007812,-22.142231027227865,-22.142231027227865,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.34882426261902,-22.047897484539824,-22.047897484539824,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.413126945495605,-22.12774549475268,-22.12774549475268,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.481303215026855,-22.126761454077485,-22.126761454077485,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.5504789352417,-22.12505143526728,-22.12505143526728,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.61600422859192,-22.12586248896499,-22.12586248896499,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.681135177612305,-22.138518896842193,-22.138518896842193,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.750550031661987,-22.045402700277638,-22.045402700277638,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.81375002861023,-22.13532856324106,-22.13532856324106,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.88227105140686,-22.137832620636438,-22.137832620636438,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
19.950990915298462,-22.237692251420583,-22.237692251420583,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.01512098312378,-22.235144696831043,-22.235144696831043,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.08080506324768,-22.23223849209817,-22.23223849209817,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.150891065597534,-22.1269259334987,-22.1269259334987,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.213820934295654,-22.129149241537178,-22.129149241537178,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.279574155807495,-22.13345690086173,-22.13345690086173,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.346027135849,-22.134157356327933,-22.134157356327933,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.414542198181152,-22.12287350086224,-22.12287350086224,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.481977939605713,-22.123786645235185,-22.123786645235185,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.54970407485962,-22.20798721428153,-22.20798721428153,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.61730408668518,-22.230567704808653,-22.230567704808653,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.681047201156616,-22.133125106167213,-22.133125106167213,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.749545097351074,-22.315305420841984,-22.315305420841984,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.814861059188843,-22.141615647324357,-22.141615647324357,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.884807109832764,-22.170848636634506,-22.170848636634506,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
20.94710612297058,-22.12355291769381,-22.12355291769381,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.016334056854248,-22.116952241698538,-22.116952241698538,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.083372116088867,-22.12994377290551,-22.12994377290551,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.147500038146973,-22.160996774511077,-22.160996774511077,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.21428418159485,-22.13010199036433,-22.13010199036433,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.28407907485962,-22.14131504700283,-22.14131504700283,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.3463351726532,-22.105421667101023,-22.105421667101023,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.416239261627197,-22.230459943914425,-22.230459943914425,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.484106063842773,-22.187157079312247,-22.187157079312247,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.54985809326172,-23.24267179393956,-23.24267179393956,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.617149114608765,-24.09196188175191,-24.09196188175191,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.683579921722412,-25.02503007964595,-25.02503007964595,-21.950954462363896,64.36877129522058,-2.1950954462363894,0.6,tracking:fallback-aruco
21.746567964553833,-26.23995814109722,-26.23995814109722,-22.165172274696904,64.36877129522058,-2.2165172274696903,0.6,tracking:fallback-aruco
21.814542055130005,-26.964878333617662,-26.964878333617662,-22.165172274696904,64.36877129522058,-2.2165172274696903,0.6,tracking:fallback-aruco
21.879920959472656,-27.98471124979981,-27.98471124979981,-22.165172274696904,64.36877129522058,-2.2165172274696903,0.6,tracking:fallback-aruco
21.944817066192627,-29.298582791112196,-29.298582791112196,-22.459938116750195,64.36877129522058,-2.2459938116750195,0.6,tracking:fallback-aruco
22.01599907875061,-30.79319064526573,-30.79319064526573,-22.459938116750195,64.36877129522058,-2.2459938116750195,0.6,tracking:fallback-aruco
22.082305192947388,-31.538362274866927,-31.538362274866927,-22.859104628001575,64.36877129522058,-2.2859104628001576,0.6,tracking:fallback-aruco
22.14788508415222,-31.99513171506418,-31.99513171506418,-23.11298253178097,64.36877129522058,-2.311298253178097,0.6,tracking:fallback-aruco
22.214044094085693,-33.07575154879407,-33.07575154879407,-23.413163793875107,64.36877129522058,-2.3413163793875107,0.6,tracking:fallback-aruco
22.284274101257324,-33.806585433148896,-33.806585433148896,-23.762735793999788,64.36877129522058,-2.376273579399979,0.6,tracking:fallback-aruco
22.35356307029724,-35.13360893167653,-35.13360893167653,-24.135747173796993,64.36877129522058,-2.4135747173796993,0.6,tracking:fallback-aruco
22.412546157836914,-35.502031076098426,-35.502031076098426,-24.52123714684953,64.36877129522058,-2.452123714684953,0.6,tracking:fallback-aruco
22.480407238006592,-36.38206182754935,-36.38206182754935,-24.93810665458468,64.36877129522058,-2.4938106654584677,0.6,tracking:fallback-aruco
22.54983615875244,-38.075446486815075,-38.075446486815075,-25.37445778441888,64.36877129522058,-2.537445778441888,0.6,tracking:fallback-aruco
22.62051010131836,-38.64432108930162,-38.64432108930162,-25.84648271704616,64.36877129522058,-2.584648271704616,0.6,tracking:fallback-aruco
22.68874192237854,-39.39440546040283,-39.39440546040283,-26.322065699305522,64.36877129522058,-2.632206569930552,0.6,tracking:fallback-aruco
22.748584985733032,-39.9899707204233,-39.9899707204233,-26.817513231706418,64.36877129522058,-2.6817513231706416,0.6,tracking:fallback-aruco
22.813252925872803,-41.00854161040972,-41.00854161040972,-27.357520346230242,64.36877129522058,-2.735752034623024,0.6,tracking:fallback-aruco
22.881152153015137,-41.72142643859867,-41.72142643859867,-27.904235696344415,64.36877129522058,-2.7904235696344415,0.6,tracking:fallback-aruco
22.949177265167236,-42.91079545946064,-42.91079545946064,-28.462815021852926,64.36877129522058,-2.8462815021852927,0.6,tracking:fallback-aruco
23.02101421356201,-43.67691131000702,-43.67691131000702,-29.028536077788623,64.36877129522058,-2.9028536077788623,0.6,tracking:fallback-aruco
23.08228611946106,-44.05854072694342,-44.05854072694342,-29.613513690936422,64.36877129522058,-2.9613513690936424,0.6,tracking:fallback-aruco
23.149652004241943,-45.89054504081995,-45.89054504081995,-30.207382156052592,64.36877129522058,-3.020738215605259,0.6,tracking:fallback-aruco
23.22050905227661,-47.67104668982354,-47.67104668982354,-30.827109115656903,64.36877129522058,-3.08271091156569,0.6,tracking:fallback-aruco
23.280752897262573,-48.13090726373612,-48.13090726373612,-31.457467039066692,64.36877129522058,-3.1457467039066693,0.6,tracking:fallback-aruco
23.34607696533203,-48.404538097743426,-48.404538097743426,-32.08513965291287,64.36877129522058,-3.2085139652912873,0.6,tracking:fallback-aruco
23.418041944503784,-48.160377208155175,-48.160377208155175,-32.75383669444018,64.36877129522058,-3.275383669444018,0.6,tracking:fallback-aruco
23.482203006744385,-48.895437230546904,-48.895437230546904,-33.45996712215195,64.36877129522058,-3.3459967122151952,0.6,tracking:fallback-aruco
23.547143936157227,-49.64119114602565,-49.64119114602565,-34.15900295911396,64.36877129522058,-3.4159002959113964,0.6,tracking:fallback-aruco
23.61794900894165,-50.08327785855059,-50.08327785855059,-34.84477262937453,64.36877129522058,-3.484477262937453,0.6,tracking:fallback-aruco
23.682507038116455,-51.295348760288846,-51.295348760288846,-35.50308516574765,64.36877129522058,-3.550308516574765,0.6,tracking:fallback-aruco
23.749113082885742,-51.29595143673208,-51.29595143673208,-36.16284539384032,64.36877129522058,-3.616284539384032,0.6,tracking:fallback-aruco
23.811293125152588,-51.60552784199213,-51.60552784199213,-36.82153216463497,64.36877129522058,-3.6821532164634965,0.6,tracking:fallback-aruco
23.879639148712158,-51.89140195060252,-51.89140195060252,-37.46924233276823,64.36877129522058,-3.746924233276823,0.6,tracking:fallback-aruco
23.945935010910034,-52.4598096216523,-52.4598096216523,-38.13147689887204,64.36877129522058,-3.8131476898872037,0.6,tracking:fallback-aruco
24.018689155578613,-52.835392725392566,-52.835392725392566,-38.77030217803816,64.36877129522058,-3.877030217803816,0.6,tracking:fallback-aruco
24.082194089889526,-53.009094715925556,-53.009094715925556,-39.39558889895552,64.36877129522058,-3.9395588898955523,0.6,tracking:fallback-aruco
24.151889085769653,-53.38318423629025,-53.38318423629025,-40.00654113108021,64.36877129522058,-4.0006541131080215,0.6,tracking:fallback-aruco
24.218916177749634,-53.755556086070975,-53.755556086070975,-40.61268134585989,64.36877129522058,-4.061268134585989,0.6,tracking:fallback-aruco
24.2814040184021,-53.95733151269075,-53.95733151269075,-41.20621615213374,64.36877129522058,-4.120621615213374,0.6,tracking:fallback-aruco
24.34806513786316,-53.958012275865535,-53.958012275865535,-41.7813612507725,64.36877129522058,-4.17813612507725,0.6,tracking:fallback-aruco
24.426254987716675,-53.93202392402689,-53.93202392402689,-42.34472886331481,64.36877129522058,-4.234472886331481,0.6,tracking:fallback-aruco
24.479987144470215,-53.937825755900505,-53.937825755900505,-42.89630773955918,64.36877129522058,-4.289630773955918,0.6,tracking:fallback-aruco
24.54742193222046,-53.937163097441584,-53.937163097441584,-43.430186049827206,64.36877129522058,-4.343018604982721,0.6,tracking:fallback-aruco
24.631051063537598,-53.646406995903604,-53.646406995903604,-43.93958907113476,64.36877129522058,-4.393958907113476,0.6,tracking:fallback-aruco
24.683418035507202,-53.61695210807373,-53.61695210807373,-44.42447973277882,64.36877129522058,-4.442447973277882,0.6,tracking:fallback-aruco
24.74715805053711,-53.73044352167485,-53.73044352167485,-44.886566860601555,64.36877129522058,-4.488656686060155,0.6,tracking:fallback-aruco
24.813817262649536,-53.73354384006716,-53.73354384006716,-45.32605727231723,64.36877129522058,-4.532605727231723,0.6,tracking:fallback-aruco
24.880308151245117,-53.539681387205206,-53.539681387205206,-45.734107325228464,64.36877129522058,-4.573410732522847,0.6,tracking:fallback-aruco
24.94735813140869,-53.5440537696585,-53.5440537696585,-46.12053986457883,64.36877129522058,-4.612053986457883,0.6,tracking:fallback-aruco
25.01639986038208,-53.530506400844715,-53.530506400844715,-46.49096373796226,64.36877129522058,-4.649096373796226,0.6,tracking:fallback-aruco
25.08261203765869,-53.51629917013046,-53.51629917013046,-46.842622533122935,64.36877129522058,-4.684262253312293,0.6,tracking:fallback-aruco
25.14826011657715,-53.69661749800894,-53.69661749800894,-47.17053130261844,64.36877129522058,-4.717053130261844,0.6,tracking:fallback-aruco
25.217231035232544,-53.89419804056028,-53.89419804056028,-47.48305791216201,64.36877129522058,-4.748305791216201,0.6,tracking:fallback-aruco
25.283241987228394,-54.09776722439578,-54.09776722439578,-47.78082638464757,64.36877129522058,-4.778082638464757,0.6,tracking:fallback-aruco
25.345829010009766,-54.10313053333557,-54.10313053333557,-48.064330435184274,64.36877129522058,-4.806433043518427,0.6,tracking:fallback-aruco
25.416171073913574,-53.757653373323606,-53.757653373323606,-48.33977062458946,64.36877129522058,-4.833977062458946,0.6,tracking:fallback-aruco
25.48113203048706,-54.476048752769934,-54.476048752769934,-48.609817406834715,64.36877129522058,-4.860981740683472,0.6,tracking:fallback-aruco
25.546524047851562,-54.85591814499257,-54.85591814499257,-48.87563572853985,64.36877129522058,-4.887563572853985,0.6,tracking:fallback-aruco
25.615668058395386,-54.86487762407306,-54.86487762407306,-49.131191814747226,64.36877129522058,-4.913119181474722,0.6,tracking:fallback-aruco
25.6808819770813,-54.86115411180474,-54.86115411180474,-49.36588517148508,64.36877129522058,-4.936588517148508,0.6,tracking:fallback-aruco
25.749518156051636,-54.86336801516336,-54.86336801516336,-49.61411768259502,64.36877129522058,-4.961411768259502,0.6,tracking:fallback-aruco
25.815169095993042,-54.86360064575406,-54.86360064575406,-49.864124364300224,64.36877129522058,-4.986412436430022,0.6,tracking:fallback-aruco
25.880378007888794,-54.96465781420646,-54.96465781420646,-50.1038673157526,64.36877129522058,-5.01038673157526,0.6,tracking:fallback-aruco
25.947526931762695,-55.067362802707095,-55.067362802707095,-50.33362963580802,64.36877129522058,-5.033362963580802,0.6,tracking:fallback-aruco
26.015769958496094,-54.642015067134956,-54.642015067134956,-50.553934768495836,64.36877129522058,-5.055393476849583,0.6,tracking:fallback-aruco
26.07218909263611,-54.85256171952792,-54.85256171952792,-50.764217992660235,64.36877129522058,-5.076421799266024,0.6,tracking:fallback-aruco
26.145454168319702,-54.64734003218141,-54.64734003218141,-50.96705434365211,64.36877129522058,-5.0967054343652105,0.6,tracking:fallback-aruco
26.213011026382446,-54.85092050003938,-54.85092050003938,-50.96705434365211,64.36877129522058,-5.0967054343652105,0.6,tracking:fallback-aruco
26.280771255493164,-54.85505591784904,-54.85505591784904,-51.33634160533788,64.36877129522058,-5.133634160533788,0.6,tracking:fallback-aruco
26.35764789581299,-54.83301079018934,-54.83301079018934,-51.33634160533788,64.36877129522058,-5.133634160533788,0.6,tracking:fallback-aruco
26.41363000869751,-54.849462112544145,-54.849462112544145,-51.6640319981287,64.36877129522058,-5.16640319981287,0.6,tracking:fallback-aruco
